cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
0,D,40,320000,33,25.0,825.0
1,D,40,320000,13,25.0,325.0
0,D,40,330000,33,25.0,825.0
1,D,40,330000,13,25.0,325.0
1,D,40,338000,12,25.0,300.0
0,D,40,345000,33,25.0,825.0
1,D,40,345000,12,25.0,300.0
1,D,40,350000,13,25.0,325.0
0,D,40,360000,33,25.0,825.0
1,D,40,360000,13,25.0,325.0
1,D,40,365000,17,25.0,425.0
0,D,40,365000,34,25.0,850.0
1,D,40,368000,16,25.0,400.0
0,D,40,375000,34,25.0,850.0
1,D,40,375000,16,25.0,400.0
1,D,40,383000,12,25.0,300.0
0,D,40,390000,34,25.0,850.0
1,D,40,390000,12,25.0,300.0
0,D,40,405000,34,25.0,850.0
1,D,40,405000,12,25.0,300.0
1,D,40,413000,10,25.0,250.0
0,D,40,420000,34,25.0,850.0
1,D,40,420000,10,25.0,250.0
0,D,40,435000,34,25.0,850.0
1,D,40,435000,10,25.0,250.0
1,D,40,440000,11,25.0,275.0
0,D,40,450000,34,25.0,850.0
1,D,40,450000,11,25.0,275.0
0,D,40,465000,34,25.0,850.0
1,D,40,465000,11,25.0,275.0
1,D,40,473000,10,25.0,250.0
0,D,40,480000,34,25.0,850.0
1,D,40,480000,10,25.0,250.0
1,D,40,485000,11,25.0,275.0
0,D,40,495000,34,25.0,850.0
1,D,40,495000,11,25.0,275.0
0,D,40,510000,34,25.0,850.0
1,D,40,510000,11,25.0,275.0
0,D,40,525000,34,25.0,850.0
1,D,40,525000,11,25.0,275.0
0,D,40,540000,34,25.0,850.0
1,D,40,540000,11,25.0,275.0
1,D,40,545000,12,25.0,300.0
1,D,40,548000,11,25.0,275.0
0,D,40,555000,34,25.0,850.0
1,D,40,555000,11,25.0,275.0
0,D,40,570000,34,25.0,850.0
1,D,40,570000,11,25.0,275.0
0,D,40,575000,35,25.0,875.0
0,D,40,585000,35,25.0,875.0
1,D,40,585000,11,25.0,275.0
0,D,40,593000,34,25.0,850.0
0,D,40,600000,34,25.0,850.0
1,D,40,600000,11,25.0,275.0
1,D,40,605000,12,25.0,300.0
0,D,40,605000,35,25.0,875.0
0,D,40,615000,35,25.0,875.0
1,D,40,615000,12,25.0,300.0
0,D,40,623000,34,25.0,850.0
1,D,40,623000,11,25.0,275.0
0,D,40,630000,34,25.0,850.0
1,D,40,630000,11,25.0,275.0
0,D,40,645000,34,25.0,850.0
1,D,40,645000,11,25.0,275.0
0,D,40,660000,34,25.0,850.0
1,D,40,660000,11,25.0,275.0
0,D,40,675000,34,25.0,850.0
1,D,40,675000,11,25.0,275.0
1,D,40,680000,13,25.0,325.0
0,D,40,690000,34,25.0,850.0
1,D,40,690000,13,25.0,325.0
1,D,40,698000,10,25.0,250.0
0,D,40,698000,33,25.0,825.0
0,D,40,705000,33,25.0,825.0
1,D,40,705000,10,25.0,250.0
1,D,40,710000,11,25.0,275.0
0,D,40,710000,34,25.0,850.0
0,D,40,720000,34,25.0,850.0
1,D,40,720000,11,25.0,275.0
0,D,40,735000,34,25.0,850.0
1,D,40,735000,11,25.0,275.0
1,D,40,740000,12,25.0,300.0
1,D,40,743000,11,25.0,275.0
0,D,40,750000,34,25.0,850.0
1,D,40,750000,11,25.0,275.0
0,D,40,755000,35,25.0,875.0
1,D,40,758000,10,25.0,250.0
0,D,40,765000,35,25.0,875.0
1,D,40,765000,10,25.0,250.0
0,D,40,780000,35,25.0,875.0
1,D,40,780000,10,25.0,250.0
0,D,40,795000,35,25.0,875.0
1,D,40,795000,10,25.0,250.0
1,D,40,800000,11,25.0,275.0
0,D,40,810000,35,25.0,875.0
1,D,40,810000,11,25.0,275.0
0,D,40,825000,35,25.0,875.0
1,D,40,825000,11,25.0,275.0
0,D,40,840000,35,25.0,875.0
1,D,40,840000,11,25.0,275.0
0,D,40,855000,35,25.0,875.0
1,D,40,855000,11,25.0,275.0
0,D,40,863000,34,25.0,850.0
0,D,40,870000,34,25.0,850.0
1,D,40,870000,11,25.0,275.0
1,D,40,875000,12,25.0,300.0
0,D,40,885000,34,25.0,850.0
1,D,40,885000,12,25.0,300.0
1,D,40,893000,10,25.0,250.0
0,D,40,900000,34,25.0,850.0
1,D,40,900000,10,25.0,250.0
0,D,40,915000,34,25.0,850.0
1,D,40,915000,10,25.0,250.0
0,D,40,930000,34,25.0,850.0
1,D,40,930000,10,25.0,250.0
0,D,40,945000,34,25.0,850.0
1,D,40,945000,10,25.0,250.0
1,D,40,950000,12,25.0,300.0
0,D,40,960000,34,25.0,850.0
1,D,40,960000,12,25.0,300.0
1,D,40,968000,10,25.0,250.0
0,D,40,975000,34,25.0,850.0
1,D,40,975000,10,25.0,250.0
1,D,40,980000,13,25.0,325.0
0,D,40,990000,34,25.0,850.0
1,D,40,990000,13,25.0,325.0
1,D,40,998000,11,25.0,275.0
0,D,40,1005000,34,25.0,850.0
1,D,40,1005000,11,25.0,275.0
1,D,40,1010000,12,25.0,300.0
0,D,40,1020000,34,25.0,850.0
1,D,40,1020000,12,25.0,300.0
1,D,40,1028000,11,25.0,275.0
0,D,40,1035000,34,25.0,850.0
1,D,40,1035000,11,25.0,275.0
1,D,40,1040000,12,25.0,300.0
0,D,40,1050000,34,25.0,850.0
1,D,40,1050000,12,25.0,300.0
1,D,40,1058000,11,25.0,275.0
0,D,40,1065000,34,25.0,850.0
1,D,40,1065000,11,25.0,275.0
1,D,40,1070000,12,25.0,300.0
1,D,40,1073000,11,25.0,275.0
0,D,40,1080000,34,25.0,850.0
1,D,40,1080000,11,25.0,275.0
1,D,40,1085000,12,25.0,300.0
1,D,40,1088000,11,25.0,275.0
0,D,40,1095000,34,25.0,850.0
1,D,40,1095000,11,25.0,275.0
1,D,40,1100000,12,25.0,300.0
0,D,40,1110000,34,25.0,850.0
1,D,40,1110000,12,25.0,300.0
0,D,40,1125000,34,25.0,850.0
1,D,40,1125000,12,25.0,300.0
1,D,40,1133000,10,25.0,250.0
0,D,40,1133000,33,25.0,825.0
0,D,40,1140000,33,25.0,825.0
1,D,40,1140000,10,25.0,250.0
1,D,40,1145000,11,25.0,275.0
0,D,40,1145000,34,25.0,850.0
0,D,40,1155000,34,25.0,850.0
1,D,40,1155000,11,25.0,275.0
0,D,40,1170000,34,25.0,850.0
1,D,40,1170000,11,25.0,275.0
0,D,40,1185000,34,25.0,850.0
1,D,40,1185000,11,25.0,275.0
1,D,40,1190000,12,25.0,300.0
0,D,40,1200000,34,25.0,850.0
1,D,40,1200000,12,25.0,300.0
0,D,40,1215000,34,25.0,850.0
1,D,40,1215000,12,25.0,300.0
0,D,40,1223000,33,25.0,825.0
0,D,40,1230000,33,25.0,825.0
1,D,40,1230000,12,25.0,300.0
0,D,40,1235000,34,25.0,850.0
1,D,40,1238000,11,25.0,275.0
0,D,40,1245000,34,25.0,850.0
1,D,40,1245000,11,25.0,275.0
1,D,40,1253000,10,25.0,250.0
0,D,40,1260000,34,25.0,850.0
1,D,40,1260000,10,25.0,250.0
1,D,40,1265000,12,25.0,300.0
0,D,40,1275000,34,25.0,850.0
1,D,40,1275000,12,25.0,300.0
1,D,40,1283000,10,25.0,250.0
0,D,40,1290000,34,25.0,850.0
1,D,40,1290000,10,25.0,250.0
0,E,30,0,4,33.333333333333336,133.33333333333334
1,E,30,0,3,33.333333333333336,100.0
0,E,30,15000,4,33.333333333333336,133.33333333333334
1,E,30,15000,3,33.333333333333336,100.0
1,E,30,20000,9,33.333333333333336,300.0
0,E,30,20000,10,33.333333333333336,333.33333333333337
0,E,30,30000,10,33.333333333333336,333.33333333333337
1,E,30,30000,9,33.333333333333336,300.0
0,E,30,35000,14,33.333333333333336,466.6666666666667
1,E,30,35000,11,33.333333333333336,366.6666666666667
0,E,30,45000,14,33.333333333333336,466.6666666666667
1,E,30,45000,11,33.333333333333336,366.6666666666667
0,E,30,60000,14,33.333333333333336,466.6666666666667
1,E,30,60000,11,33.333333333333336,366.6666666666667
0,E,30,75000,14,33.333333333333336,466.6666666666667
1,E,30,75000,11,33.333333333333336,366.6666666666667
0,E,30,90000,14,33.333333333333336,466.6666666666667
1,E,30,90000,11,33.333333333333336,366.6666666666667
0,E,30,98000,5,33.333333333333336,166.66666666666669
0,E,30,105000,5,33.333333333333336,166.66666666666669
1,E,30,105000,11,33.333333333333336,366.6666666666667
0,E,30,120000,5,33.333333333333336,166.66666666666669
1,E,30,120000,11,33.333333333333336,366.6666666666667
0,E,30,125000,6,33.333333333333336,200.0
0,E,30,128000,5,33.333333333333336,166.66666666666669
0,E,30,135000,5,33.333333333333336,166.66666666666669
1,E,30,135000,11,33.333333333333336,366.6666666666667
0,E,30,143000,4,33.333333333333336,133.33333333333334
0,E,30,150000,4,33.333333333333336,133.33333333333334
1,E,30,150000,11,33.333333333333336,366.6666666666667
0,E,30,158000,3,33.333333333333336,100.0
0,E,30,165000,3,33.333333333333336,100.0
1,E,30,165000,11,33.333333333333336,366.6666666666667
0,E,30,180000,3,33.333333333333336,100.0
1,E,30,180000,11,33.333333333333336,366.6666666666667
0,E,30,195000,3,33.333333333333336,100.0
1,E,30,195000,11,33.333333333333336,366.6666666666667
0,E,30,200000,4,33.333333333333336,133.33333333333334
0,E,30,210000,4,33.333333333333336,133.33333333333334
1,E,30,210000,11,33.333333333333336,366.6666666666667
0,E,30,215000,5,33.333333333333336,166.66666666666669
0,E,30,225000,5,33.333333333333336,166.66666666666669
1,E,30,225000,11,33.333333333333336,366.6666666666667
0,E,30,240000,5,33.333333333333336,166.66666666666669
1,E,30,240000,11,33.333333333333336,366.6666666666667
0,E,30,245000,6,33.333333333333336,200.0
0,E,30,255000,6,33.333333333333336,200.0
1,E,30,255000,11,33.333333333333336,366.6666666666667
0,E,30,260000,10,33.333333333333336,333.33333333333337
0,E,30,270000,10,33.333333333333336,333.33333333333337
1,E,30,270000,11,33.333333333333336,366.6666666666667
0,E,30,285000,10,33.333333333333336,333.33333333333337
1,E,30,285000,11,33.333333333333336,366.6666666666667
0,E,30,300000,10,33.333333333333336,333.33333333333337
1,E,30,300000,11,33.333333333333336,366.6666666666667
0,E,30,315000,10,33.333333333333336,333.33333333333337
1,E,30,315000,11,33.333333333333336,366.6666666666667
0,E,30,320000,19,33.333333333333336,633.3333333333334
0,E,30,330000,19,33.333333333333336,633.3333333333334
1,E,30,330000,11,33.333333333333336,366.6666666666667
0,E,30,345000,19,33.333333333333336,633.3333333333334
1,E,30,345000,11,33.333333333333336,366.6666666666667
0,E,30,360000,19,33.333333333333336,633.3333333333334
1,E,30,360000,11,33.333333333333336,366.6666666666667
1,E,30,365000,12,33.333333333333336,400.0
0,E,30,375000,19,33.333333333333336,633.3333333333334
1,E,30,375000,12,33.333333333333336,400.0
0,E,30,390000,19,33.333333333333336,633.3333333333334
1,E,30,390000,12,33.333333333333336,400.0
0,E,30,405000,19,33.333333333333336,633.3333333333334
1,E,30,405000,12,33.333333333333336,400.0
1,E,30,413000,10,33.333333333333336,333.33333333333337
0,E,30,420000,19,33.333333333333336,633.3333333333334
1,E,30,420000,10,33.333333333333336,333.33333333333337
0,E,30,435000,19,33.333333333333336,633.3333333333334
1,E,30,435000,10,33.333333333333336,333.33333333333337
0,E,30,450000,19,33.333333333333336,633.3333333333334
1,E,30,450000,10,33.333333333333336,333.33333333333337
0,E,30,465000,19,33.333333333333336,633.3333333333334
1,E,30,465000,10,33.333333333333336,333.33333333333337
0,E,30,470000,20,33.333333333333336,666.6666666666667
0,E,30,480000,20,33.333333333333336,666.6666666666667
1,E,30,480000,10,33.333333333333336,333.33333333333337
0,E,30,495000,20,33.333333333333336,666.6666666666667
1,E,30,495000,10,33.333333333333336,333.33333333333337
0,E,30,510000,20,33.333333333333336,666.6666666666667
1,E,30,510000,10,33.333333333333336,333.33333333333337
0,E,30,525000,20,33.333333333333336,666.6666666666667
1,E,30,525000,10,33.333333333333336,333.33333333333337
0,E,30,540000,20,33.333333333333336,666.6666666666667
1,E,30,540000,10,33.333333333333336,333.33333333333337
0,E,30,555000,20,33.333333333333336,666.6666666666667
1,E,30,555000,10,33.333333333333336,333.33333333333337
0,E,30,570000,20,33.333333333333336,666.6666666666667
1,E,30,570000,10,33.333333333333336,333.33333333333337
0,E,30,585000,20,33.333333333333336,666.6666666666667
1,E,30,585000,10,33.333333333333336,333.33333333333337
0,E,30,600000,20,33.333333333333336,666.6666666666667
1,E,30,600000,10,33.333333333333336,333.33333333333337
0,E,30,615000,20,33.333333333333336,666.6666666666667
1,E,30,615000,10,33.333333333333336,333.33333333333337
0,E,30,630000,20,33.333333333333336,666.6666666666667
1,E,30,630000,10,33.333333333333336,333.33333333333337
0,E,30,645000,20,33.333333333333336,666.6666666666667
1,E,30,645000,10,33.333333333333336,333.33333333333337
0,E,30,660000,20,33.333333333333336,666.6666666666667
1,E,30,660000,10,33.333333333333336,333.33333333333337
0,E,30,675000,20,33.333333333333336,666.6666666666667
1,E,30,675000,10,33.333333333333336,333.33333333333337
0,E,30,690000,20,33.333333333333336,666.6666666666667
1,E,30,690000,10,33.333333333333336,333.33333333333337
0,E,30,705000,20,33.333333333333336,666.6666666666667
1,E,30,705000,10,33.333333333333336,333.33333333333337
0,E,30,710000,23,33.333333333333336,766.6666666666667
0,E,30,720000,23,33.333333333333336,766.6666666666667
1,E,30,720000,10,33.333333333333336,333.33333333333337
0,E,30,735000,23,33.333333333333336,766.6666666666667
1,E,30,735000,10,33.333333333333336,333.33333333333337
0,E,30,750000,23,33.333333333333336,766.6666666666667
1,E,30,750000,10,33.333333333333336,333.33333333333337
0,E,30,765000,23,33.333333333333336,766.6666666666667
1,E,30,765000,10,33.333333333333336,333.33333333333337
0,E,30,780000,23,33.333333333333336,766.6666666666667
1,E,30,780000,10,33.333333333333336,333.33333333333337
0,E,30,795000,23,33.333333333333336,766.6666666666667
1,E,30,795000,10,33.333333333333336,333.33333333333337
0,E,30,810000,23,33.333333333333336,766.6666666666667
1,E,30,810000,10,33.333333333333336,333.33333333333337
0,E,30,825000,23,33.333333333333336,766.6666666666667
1,E,30,825000,10,33.333333333333336,333.33333333333337
0,E,30,840000,23,33.333333333333336,766.6666666666667
1,E,30,840000,10,33.333333333333336,333.33333333333337
0,E,30,855000,23,33.333333333333336,766.6666666666667
1,E,30,855000,10,33.333333333333336,333.33333333333337
0,E,30,870000,23,33.333333333333336,766.6666666666667
1,E,30,870000,10,33.333333333333336,333.33333333333337
0,E,30,885000,23,33.333333333333336,766.6666666666667
1,E,30,885000,10,33.333333333333336,333.33333333333337
0,E,30,900000,23,33.333333333333336,766.6666666666667
1,E,30,900000,10,33.333333333333336,333.33333333333337
0,E,30,915000,23,33.333333333333336,766.6666666666667
1,E,30,915000,10,33.333333333333336,333.33333333333337
0,E,30,930000,23,33.333333333333336,766.6666666666667
1,E,30,930000,10,33.333333333333336,333.33333333333337
0,E,30,945000,23,33.333333333333336,766.6666666666667
1,E,30,945000,10,33.333333333333336,333.33333333333337
0,E,30,960000,23,33.333333333333336,766.6666666666667
1,E,30,960000,10,33.333333333333336,333.33333333333337
0,E,30,975000,23,33.333333333333336,766.6666666666667
1,E,30,975000,10,33.333333333333336,333.33333333333337
0,E,30,990000,23,33.333333333333336,766.6666666666667
1,E,30,990000,10,33.333333333333336,333.33333333333337
0,E,30,1005000,23,33.333333333333336,766.6666666666667
1,E,30,1005000,10,33.333333333333336,333.33333333333337
0,E,30,1020000,23,33.333333333333336,766.6666666666667
1,E,30,1020000,10,33.333333333333336,333.33333333333337
0,E,30,1035000,23,33.333333333333336,766.6666666666667
1,E,30,1035000,10,33.333333333333336,333.33333333333337
0,E,30,1050000,23,33.333333333333336,766.6666666666667
1,E,30,1050000,10,33.333333333333336,333.33333333333337
0,E,30,1065000,23,33.333333333333336,766.6666666666667
1,E,30,1065000,10,33.333333333333336,333.33333333333337
0,E,30,1080000,23,33.333333333333336,766.6666666666667
1,E,30,1080000,10,33.333333333333336,333.33333333333337
0,E,30,1095000,23,33.333333333333336,766.6666666666667
1,E,30,1095000,10,33.333333333333336,333.33333333333337
0,E,30,1110000,23,33.333333333333336,766.6666666666667
1,E,30,1110000,10,33.333333333333336,333.33333333333337
0,E,30,1125000,23,33.333333333333336,766.6666666666667
1,E,30,1125000,10,33.333333333333336,333.33333333333337
0,E,30,1140000,23,33.333333333333336,766.6666666666667
1,E,30,1140000,10,33.333333333333336,333.33333333333337
0,E,30,1155000,23,33.333333333333336,766.6666666666667
1,E,30,1155000,10,33.333333333333336,333.33333333333337
0,E,30,1170000,23,33.333333333333336,766.6666666666667
1,E,30,1170000,10,33.333333333333336,333.33333333333337
0,E,30,1185000,23,33.333333333333336,766.6666666666667
1,E,30,1185000,10,33.333333333333336,333.33333333333337
0,E,30,1200000,23,33.333333333333336,766.6666666666667
1,E,30,1200000,10,33.333333333333336,333.33333333333337
0,E,30,1215000,23,33.333333333333336,766.6666666666667
1,E,30,1215000,10,33.333333333333336,333.33333333333337
0,E,30,1230000,23,33.333333333333336,766.6666666666667
1,E,30,1230000,10,33.333333333333336,333.33333333333337
0,E,30,1245000,23,33.333333333333336,766.6666666666667
1,E,30,1245000,10,33.333333333333336,333.33333333333337
0,E,30,1260000,23,33.333333333333336,766.6666666666667
1,E,30,1260000,10,33.333333333333336,333.33333333333337
0,E,30,1275000,23,33.333333333333336,766.6666666666667
1,E,30,1275000,10,33.333333333333336,333.33333333333337
0,E,30,1290000,23,33.333333333333336,766.6666666666667
1,E,30,1290000,10,33.333333333333336,333.33333333333337
0,F,10,0,2,100.0,200.0
1,F,10,0,2,100.0,200.0
0,F,10,15000,2,100.0,200.0
1,F,10,15000,2,100.0,200.0
0,F,10,20000,3,100.0,300.0
1,F,10,20000,4,100.0,400.0
0,F,10,30000,3,100.0,300.0
1,F,10,30000,4,100.0,400.0
1,F,10,35000,5,100.0,500.0
0,F,10,35000,4,100.0,400.0
0,F,10,45000,4,100.0,400.0
1,F,10,45000,5,100.0,500.0
0,F,10,60000,4,100.0,400.0
1,F,10,60000,5,100.0,500.0
0,F,10,75000,4,100.0,400.0
1,F,10,75000,5,100.0,500.0
0,F,10,90000,4,100.0,400.0
1,F,10,90000,5,100.0,500.0
0,F,10,105000,4,100.0,400.0
1,F,10,105000,5,100.0,500.0
0,F,10,120000,4,100.0,400.0
1,F,10,120000,5,100.0,500.0
0,F,10,135000,4,100.0,400.0
1,F,10,135000,5,100.0,500.0
0,F,10,150000,4,100.0,400.0
1,F,10,150000,5,100.0,500.0
0,F,10,158000,3,100.0,300.0
0,F,10,165000,3,100.0,300.0
1,F,10,165000,5,100.0,500.0
0,F,10,180000,3,100.0,300.0
1,F,10,180000,5,100.0,500.0
0,F,10,195000,3,100.0,300.0
1,F,10,195000,5,100.0,500.0
0,F,10,210000,3,100.0,300.0
1,F,10,210000,5,100.0,500.0
0,F,10,225000,3,100.0,300.0
1,F,10,225000,5,100.0,500.0
0,F,10,240000,3,100.0,300.0
1,F,10,240000,5,100.0,500.0
0,F,10,255000,3,100.0,300.0
1,F,10,255000,5,100.0,500.0
0,F,10,270000,3,100.0,300.0
1,F,10,270000,5,100.0,500.0
0,F,10,285000,3,100.0,300.0
1,F,10,285000,5,100.0,500.0
0,F,10,300000,3,100.0,300.0
1,F,10,300000,5,100.0,500.0
0,F,10,315000,3,100.0,300.0
1,F,10,315000,5,100.0,500.0
0,F,10,320000,4,100.0,400.0
1,F,10,320000,6,100.0,600.0
0,F,10,330000,4,100.0,400.0
1,F,10,330000,6,100.0,600.0
0,F,10,335000,6,100.0,600.0
0,F,10,345000,6,100.0,600.0
1,F,10,345000,6,100.0,600.0
0,F,10,350000,7,100.0,700.0
0,F,10,360000,7,100.0,700.0
1,F,10,360000,6,100.0,600.0
0,F,10,375000,7,100.0,700.0
1,F,10,375000,6,100.0,600.0
0,F,10,390000,7,100.0,700.0
1,F,10,390000,6,100.0,600.0
0,F,10,405000,7,100.0,700.0
1,F,10,405000,6,100.0,600.0
0,F,10,420000,7,100.0,700.0
1,F,10,420000,6,100.0,600.0
0,F,10,435000,7,100.0,700.0
1,F,10,435000,6,100.0,600.0
0,F,10,450000,7,100.0,700.0
1,F,10,450000,6,100.0,600.0
0,F,10,465000,7,100.0,700.0
1,F,10,465000,6,100.0,600.0
0,F,10,480000,7,100.0,700.0
1,F,10,480000,6,100.0,600.0
0,F,10,495000,7,100.0,700.0
1,F,10,495000,6,100.0,600.0
0,F,10,510000,7,100.0,700.0
1,F,10,510000,6,100.0,600.0
0,F,10,525000,7,100.0,700.0
1,F,10,525000,6,100.0,600.0
0,F,10,540000,7,100.0,700.0
1,F,10,540000,6,100.0,600.0
0,F,10,555000,7,100.0,700.0
1,F,10,555000,6,100.0,600.0
0,F,10,570000,7,100.0,700.0
1,F,10,570000,6,100.0,600.0
0,F,10,585000,7,100.0,700.0
1,F,10,585000,6,100.0,600.0
0,F,10,600000,7,100.0,700.0
1,F,10,600000,6,100.0,600.0
0,F,10,615000,7,100.0,700.0
1,F,10,615000,6,100.0,600.0
0,F,10,630000,7,100.0,700.0
1,F,10,630000,6,100.0,600.0
0,F,10,645000,7,100.0,700.0
1,F,10,645000,6,100.0,600.0
0,F,10,660000,7,100.0,700.0
1,F,10,660000,6,100.0,600.0
0,F,10,675000,7,100.0,700.0
1,F,10,675000,6,100.0,600.0
0,F,10,690000,7,100.0,700.0
1,F,10,690000,6,100.0,600.0
0,F,10,705000,7,100.0,700.0
1,F,10,705000,6,100.0,600.0
0,F,10,710000,8,100.0,800.0
0,F,10,720000,8,100.0,800.0
1,F,10,720000,6,100.0,600.0
0,F,10,735000,8,100.0,800.0
1,F,10,735000,6,100.0,600.0
0,F,10,750000,8,100.0,800.0
1,F,10,750000,6,100.0,600.0
0,F,10,765000,8,100.0,800.0
1,F,10,765000,6,100.0,600.0
0,F,10,780000,8,100.0,800.0
1,F,10,780000,6,100.0,600.0
0,F,10,795000,8,100.0,800.0
1,F,10,795000,6,100.0,600.0
0,F,10,810000,8,100.0,800.0
1,F,10,810000,6,100.0,600.0
0,F,10,825000,8,100.0,800.0
1,F,10,825000,6,100.0,600.0
0,F,10,840000,8,100.0,800.0
1,F,10,840000,6,100.0,600.0
0,F,10,855000,8,100.0,800.0
1,F,10,855000,6,100.0,600.0
0,F,10,870000,8,100.0,800.0
1,F,10,870000,6,100.0,600.0
0,F,10,885000,8,100.0,800.0
1,F,10,885000,6,100.0,600.0
0,F,10,900000,8,100.0,800.0
1,F,10,900000,6,100.0,600.0
0,F,10,915000,8,100.0,800.0
1,F,10,915000,6,100.0,600.0
0,F,10,930000,8,100.0,800.0
1,F,10,930000,6,100.0,600.0
0,F,10,945000,8,100.0,800.0
1,F,10,945000,6,100.0,600.0
0,F,10,960000,8,100.0,800.0
1,F,10,960000,6,100.0,600.0
0,F,10,975000,8,100.0,800.0
1,F,10,975000,6,100.0,600.0
0,F,10,990000,8,100.0,800.0
1,F,10,990000,6,100.0,600.0
0,F,10,1005000,8,100.0,800.0
1,F,10,1005000,6,100.0,600.0
0,F,10,1020000,8,100.0,800.0
1,F,10,1020000,6,100.0,600.0
0,F,10,1035000,8,100.0,800.0
1,F,10,1035000,6,100.0,600.0
0,F,10,1050000,8,100.0,800.0
1,F,10,1050000,6,100.0,600.0
0,F,10,1065000,8,100.0,800.0
1,F,10,1065000,6,100.0,600.0
0,F,10,1080000,8,100.0,800.0
1,F,10,1080000,6,100.0,600.0
0,F,10,1095000,8,100.0,800.0
1,F,10,1095000,6,100.0,600.0
0,F,10,1110000,8,100.0,800.0
1,F,10,1110000,6,100.0,600.0
0,F,10,1125000,8,100.0,800.0
1,F,10,1125000,6,100.0,600.0
0,F,10,1140000,8,100.0,800.0
1,F,10,1140000,6,100.0,600.0
0,F,10,1155000,8,100.0,800.0
1,F,10,1155000,6,100.0,600.0
0,F,10,1170000,8,100.0,800.0
1,F,10,1170000,6,100.0,600.0
0,F,10,1185000,8,100.0,800.0
1,F,10,1185000,6,100.0,600.0
0,F,10,1200000,8,100.0,800.0
1,F,10,1200000,6,100.0,600.0
0,F,10,1215000,8,100.0,800.0
1,F,10,1215000,6,100.0,600.0
0,F,10,1230000,8,100.0,800.0
1,F,10,1230000,6,100.0,600.0
0,F,10,1245000,8,100.0,800.0
1,F,10,1245000,6,100.0,600.0
0,F,10,1260000,8,100.0,800.0
1,F,10,1260000,6,100.0,600.0
0,F,10,1275000,8,100.0,800.0
1,F,10,1275000,6,100.0,600.0
0,F,10,1290000,8,100.0,800.0
1,F,10,1290000,6,100.0,600.0
